what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1490723011372
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1490723011374
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1490723011375
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1490723011376
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1490723011376
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1490723011377
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1490723011378
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1490723011394
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1490723011395
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1490723011397
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1490723011398
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1490723011398
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1490723011400
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1490723011401
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1490723011402
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1490723011403
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1490723011404
os,sysinfo,,,"win32",1490723011407
arch,sysinfo,,,"x86_64",1490723011407
ws,sysinfo,,,"win32",1490723011407
locale,sysinfo,,,"en_US",1490723011407
processors,sysinfo,,,"4",1490723011407
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1490723011407
java.runtime.version,sysinfo,,,"1.8.0_111-b14",1490723011407
java.specification.name,sysinfo,,,"Java Platform API Specification",1490723011407
java.specification.vendor,sysinfo,,,"Oracle Corporation",1490723011407
java.specification.version,sysinfo,,,"1.8",1490723011407
java.vendor,sysinfo,,,"Oracle Corporation",1490723011407
java.version,sysinfo,,,"1.8.0_111",1490723011407
java.vm.info,sysinfo,,,"mixed mode",1490723011407
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1490723011407
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1490723011407
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1490723011407
java.vm.specification.version,sysinfo,,,"1.8",1490723011407
java.vm.vendor,sysinfo,,,"Oracle Corporation",1490723011407
java.vm.version,sysinfo,,,"25.111-b14",1490723011407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723021309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723025166
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723028534
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723032230
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1490723032341
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1490723032345
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1490723032614
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1490723033851
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1490723033853
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1490723037549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723040948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723052143
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1490723052625
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490723052714
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490723052808
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1490723053132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723054730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723054873
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1490723059349
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1490723059358
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1490723059363
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1490723059400
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1490723059401
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1490723059525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490723059742
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1490723059755
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723062100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723070441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723074565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723085649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723099955
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723100096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723117994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723118132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490723121577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723124720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723135076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490723147245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723163345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490723167389
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1490723213031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723213389
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723215156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723292824
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723325717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490723332361
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1490723332536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490723334193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723337099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723350290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723351879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723352555
no handler,command,org.eclipse.jdt.debug.ui,,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490723352563
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1490723356302
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1490723356406
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1490723356458
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490723357441
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723432521
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723432619
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1490723435623
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490723470701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723480808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723501061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723530675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723546260
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490723560790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490723565217
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490723579642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723585962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723587723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723588063
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490723588180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723603296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723810610
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490723813319
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490723813322
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723821482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723830854
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490723831039
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490723831093
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490723834187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723836598
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723859873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723870707
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1490723872008
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723877677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490723880624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723882394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723887860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490723887976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723893694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490723926264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490723972925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490724043076
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724045160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724045525
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490724045596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724057173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724073958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490724093383
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724097415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724097840
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490724097963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724105248
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724116823
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724117903
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724126088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724203309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724222576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490724230794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724232543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724233013
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490724233093
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490724250944
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490724254743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490724300248
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724302809
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724303139
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490724303230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490724310700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724312519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724313095
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490724313201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490724407012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724408895
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724409187
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490724409297
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490724416408
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490724416648
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490724416707
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490724431694
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490724431694
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724519818
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724519954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490724521668
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.format",1490724522428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490724523148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724527840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724809444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724811756
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724813237
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724816047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724817405
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490724834454
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490724835837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725235453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490725239663
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725241803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725242171
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490725242259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490725246232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725248386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725248690
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490725248780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490725258241
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490725273839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725275433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725275723
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490725275813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725277322
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725278703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490725281811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725283314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725283539
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490725283626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725288210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725289126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490725289839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490725290009
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490725290172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490725290371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490725290688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490725290888
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490725297021
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725297963
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725527885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725540219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725606458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725607121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725972067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490725996046
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490726013695
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1490726018547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1490726019720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490726021734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490726022177
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490728589458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490728593808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490728804679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490728810316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490733432644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490733435133
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490733437210
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1490733442037
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490733442139
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1490733442411
