what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012430194
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012432905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489012475837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489012489331
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489012509951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489012519281
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489012521714
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012555190
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012564596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012567133
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012597684
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012610079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012611555
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489012635151
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489012647813
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489012652534
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489012654451
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489012655390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489012662703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012664600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012664965
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489012665034
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489012679992
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012681961
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012682428
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489012682502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489012688104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012690482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012690841
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489012690921
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012695411
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012704552
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012710239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012723923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012728686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012753448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489012765848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489012768566
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489012812143
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489012828489
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489012829967
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489012830902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489012868245
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489012880650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489012891507
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489012904237
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489012909365
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489012915080
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489012940489
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489012945554
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489012947667
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489012952178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489012953052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012954551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012954916
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489012955014
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489012957117
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489012978290
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489012980928
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012982327
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012984088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012985681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489012995914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013009332
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013033293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013038470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013080025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013126923
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013126995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013143212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013191978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013199498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013199520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013204729
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489013209137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013218847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013220439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013220786
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489013220860
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013226128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013239012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1489013260409
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.format",1489013261039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013261454
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489013265314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013268148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013275018
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013301895
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013313374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013320147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013324407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013325491
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013327977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013330863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013334230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013347275
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013348842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013349153
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489013349243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013351324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013352948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013353900
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013355065
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013355973
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013357722
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013408000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013410919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013412804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013414684
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013415730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013418299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013420525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013422195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013423002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013428063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013438210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013440213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013441943
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013442999
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013444037
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013445669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013446658
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013448149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013449461
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013450766
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013460193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013462155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013462674
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489013462738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013469291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013471362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013471691
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489013471790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013498930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013500474
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013500786
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489013506292
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489013526383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013581983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013594620
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013594713
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1489013598138
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013606153
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013613286
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013613382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1489013615519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1489013615718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1489013615906
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1489013616102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1489013616284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1489013616483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1489013616691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1489013616931
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1489013617277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013618188
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013630997
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013691243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013766943
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013766997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013779403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013783629
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1489013789537
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489013814531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013840040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489013844456
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013847407
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489013847711
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489013847802
