what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489714577623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489714601777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489714601910
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489714629430
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489714653073
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1489714682540
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489714685490
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489714688324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489714734920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489714737053
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489714740309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489714793435
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489714806937
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1489714817512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489714860900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489714980458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1489714984925
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.format",1489714985611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489714986052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489714990007
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489714990340
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489714990427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489715010234
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489715030488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715037707
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715043149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715044271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715045873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715048911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715050777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715051467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715056270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715057120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715066213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1489715079774
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489715084006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489715084308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715086336
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715086743
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489715086832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715096226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715099708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489715110968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715114263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715114548
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489715114648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489715184290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715185961
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715186221
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489715186329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489715214487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489716125862
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489716130626
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489716130626
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489716162042
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489716162042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489716164629
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489716327028
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1489716328235
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489716332231
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489716332286
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489716511702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489717746488
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489718120877
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1489718124778
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489718124972
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489718125027
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489718178716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489718521877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489718664725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489727587337
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489727588318
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489728553914
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1489728726430
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489728734957
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489728735019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489728842351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729233170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729258245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729367786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729369521
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729575051
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729583976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729610440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729615697
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729626040
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729628819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729660192
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729662190
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729837865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729845337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729940968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729945352
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729966293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729974268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729974880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729975545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729976285
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729976616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489729990259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489730008683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489731873785
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1489731876930
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489731878013
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489731878070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489731892732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489731919958
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489731923490
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489731949992
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1489731992156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489731997603
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489731999291
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489731999626
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489731999770
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489732001897
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489732019837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489732022649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489732024278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489732026349
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489732031468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489732032656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489732035128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489732685899
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1489732687441
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489732687600
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489732687649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489732709093
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489734087480
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1489734087539
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489734091428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489734124782
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489734126204
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1489734126236
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489734126432
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1489734126804
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1489734126806
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1489734126813
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1489734126817
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1489734126819
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1489734126822
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1489734126823
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1489734126828
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1489734126829
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1489734126832
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1489734126832
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1489734126834
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1489734126836
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1489734126840
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1489734126844
stopped,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1489734126845
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1489734126846
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1489776050522
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1489776050523
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1489776050524
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1489776050524
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1489776050525
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1489776050526
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1489776050527
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1489776050527
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1489776050527
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1489776050529
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1489776050529
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1489776050530
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1489776050531
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1489776050531
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1489776050534
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1489776050534
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1489776050535
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1489776050536
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1489776050537
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1489776050539
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1489776050539
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1489776050540
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1489776050540
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1489776050541
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1489776050541
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1489776050542
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1489776050543
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1489776050543
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1489776050544
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1489776050545
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1489776050545
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1489776050546
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1489776050546
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1489776050547
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1489776050548
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1489776050548
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1489776050548
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1489776050549
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1489776050550
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1489776050550
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1489776050551
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1489776050552
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1489776050553
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1489776050554
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1489776050555
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1489776050556
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1489776050556
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1489776050556
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1489776050557
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1489776050557
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1489776050558
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1489776050559
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1489776050560
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1489776050561
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1489776050562
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1489776050563
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1489776050563
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1489776050563
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1489776050564
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1489776050565
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1489776050566
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1489776050566
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1489776050567
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1489776050568
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1489776050569
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1489776050571
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1489776050572
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1489776050573
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1489776050573
