what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490116917732
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490116919310
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490116928316
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490116932092
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490116953091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490116958574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490116962088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490116962329
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490116962403
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490116964605
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490116971845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490116973187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490116978250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490117015894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490117021455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490117226089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490117238626
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490117242902
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490117243723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490117248941
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490117249966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490117289208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490117290757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490117291030
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490117291116
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490117293679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490117295328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490117295615
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490117295697
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490117297363
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490117302853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490117309140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490117310510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490118407878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490118409662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490118411354
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1490118411377
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490118411488
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1490118411729
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1490118411737
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1490118411741
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1490118411744
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1490118411746
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1490118411750
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1490118411751
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1490118411754
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1490118411756
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1490118411758
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1490118411758
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1490118411760
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1490118411761
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1490118411764
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1490129154856
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1490129154857
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1490129154858
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1490129154858
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1490129154859
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1490129154860
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1490129154861
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1490129154862
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1490129154862
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1490129154864
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1490129154865
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1490129154866
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1490129154867
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1490129154868
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1490129154869
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1490129154870
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1490129154871
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1490129154873
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1490129154874
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1490129154876
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1490129154877
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1490129154878
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1490129154878
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1490129154879
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1490129154879
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1490129154880
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1490129154881
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1490129154882
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1490129154883
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1490129154883
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1490129154884
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1490129154885
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1490129154885
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1490129154886
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1490129154887
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1490129154887
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1490129154888
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1490129154889
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1490129154889
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1490129154890
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1490129154891
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1490129154892
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1490129154893
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1490129154894
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1490129154895
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1490129154895
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1490129154895
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1490129154896
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1490129154897
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1490129154898
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1490129154899
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1490129154899
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1490129154900
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1490129154901
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1490129154902
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1490129154903
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1490129154903
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1490129154903
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1490129154904
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1490129154905
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1490129154905
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1490129154907
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1490129154908
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1490129154909
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1490129154910
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1490129154911
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1490129154912
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1490129154912
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1490129154913
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1490129154913
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1490129154915
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1490129154916
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1490129154916
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1490129154917
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1490129154919
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1490129154919
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1490129154921
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1490129154922
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1490129154923
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1490129154924
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1490129154925
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1490129154925
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1490129154926
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1490129154926
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1490129154927
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1490129154928
os,sysinfo,,,"win32",1490129154930
arch,sysinfo,,,"x86_64",1490129154930
ws,sysinfo,,,"win32",1490129154930
locale,sysinfo,,,"en_US",1490129154930
processors,sysinfo,,,"4",1490129154930
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1490129154930
java.runtime.version,sysinfo,,,"1.8.0_111-b14",1490129154930
java.specification.name,sysinfo,,,"Java Platform API Specification",1490129154930
java.specification.vendor,sysinfo,,,"Oracle Corporation",1490129154930
java.specification.version,sysinfo,,,"1.8",1490129154930
java.vendor,sysinfo,,,"Oracle Corporation",1490129154930
java.version,sysinfo,,,"1.8.0_111",1490129154930
java.vm.info,sysinfo,,,"mixed mode",1490129154930
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1490129154930
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1490129154930
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1490129154930
java.vm.specification.version,sysinfo,,,"1.8",1490129154930
java.vm.vendor,sysinfo,,,"Oracle Corporation",1490129154930
java.vm.version,sysinfo,,,"25.111-b14",1490129154930
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490129156353
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1490129161081
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129163779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129172913
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490129173316
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490129173419
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1490129177416
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1490129177431
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1490129177453
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1490129177481
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1490129177483
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1490129177593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490129177657
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1490129178356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490129181015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129182244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129183189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129183749
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129213263
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1490129237412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129253366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129253501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129253993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129258307
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129273046
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129275613
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129276442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129277525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129278786
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129279728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129280502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129281953
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129299583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129323250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129324265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129331493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129333363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129337482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129356825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129357528
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1490129357560
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129368730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129375062
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490129380352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490129413963
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490129448476
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1490129454254
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129565960
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129566110
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129576628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129580231
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490129599364
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129606456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129606587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490129610057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129611689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129612211
no handler,command,org.eclipse.jdt.debug.ui,,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490129612219
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490129614608
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490129615873
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1490129617301
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1490129617616
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1490129617658
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490129618682
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490129620262
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490129626460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129680320
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129695415
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129697333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490129705370
