what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427358191
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1489427379716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489427380054
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427380972
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427385471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489427386708
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1489427389275
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427389808
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1489427394574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427397416
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427425511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427438507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427443598
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489427443801
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489427443869
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1489427451251
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1489427451265
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1489427451273
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1489427451317
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1489427451318
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1489427451429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489427451915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489427454666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489427477934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489427506584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427511874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427511960
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427541978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427542064
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489427612618
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427614877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427615476
no handler,command,org.eclipse.jdt.debug.ui,,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489427615486
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1489427620379
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1489427620646
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1489427620679
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489427621242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489427626094
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489427629070
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1489427631181
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489427631181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427634326
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427639730
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489427639915
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489427639969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489427644450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489427704592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427709278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489427709374
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1489427902369
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489428006571
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428006608
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428008139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489428015422
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489428018547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489428135193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428136807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428137128
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489428137222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489428165637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428167342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428167638
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489428167712
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489428173848
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489428176997
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489428180178
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489428188065
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428190748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428252943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428256841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428257797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428259758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428262189
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489428262199
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428263232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428264499
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428265716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428267424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428268261
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428271357
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489428272982
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428274823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428276948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428278064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428283653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428285014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428290152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428291273
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428295691
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1489428302365
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428304210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428311464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489428316824
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489428321181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428321186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428328669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428341185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428346158
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489428352206
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489428355507
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489428360686
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489428372792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489428376410
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489428381343
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428381348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428388031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489428471198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428472884
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428473196
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489428473502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428473507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428501342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489428508700
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489428511834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428511838
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428539598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428541991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428610057
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489428620499
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489428625517
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489428625534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489428632251
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489428637372
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489428637438
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489428644739
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489428654249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428654271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428655274
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1489428670983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428672224
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428682260
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428682939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428684741
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1489428684755
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489428684870
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1489428685335
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1489428685336
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1489428685337
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1489428685339
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1489428685340
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1489428685341
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1489428685341
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1489428685342
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1489428685343
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1489428685344
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1489428685344
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1489428685345
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1489428685346
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1489428685347
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1489428685349
stopped,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1489428685355
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1489428685356
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1489428685357
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1489428685361
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1489428685362
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1489428685363
stopped,bundle,org.eclipse.jst.server.ui,1.1.100.v20100511,"org.eclipse.jst.server.ui",1489428685364
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1489428685364
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1489428685364
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1489428685364
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1489428685367
stopped,bundle,org.eclipse.jpt.eclipselink.core,1.3.0.v201005250000,"org.eclipse.jpt.eclipselink.core",1489428685369
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.0.v201006070001,"org.eclipse.jpt.jaxb.ui",1489428685371
stopped,bundle,org.eclipse.jpt.ui,2.3.0.v201005190001,"org.eclipse.jpt.ui",1489428685372
