what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1489521722264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489521725387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489521730587
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1489521733382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489521735446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489521772004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489521839286
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489521850787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489521852923
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489521853466
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489521853534
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489521856328
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489521897164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489521899467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489521901302
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489521901585
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489521901634
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489521903566
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489521925234
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489521930047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489521932837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489521933135
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489521933185
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489521935761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489521941186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489521943272
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489522006139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489522118791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489522123110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489522128363
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489522132336
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489522132741
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489522132802
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489522247274
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489522247277
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1489522252417
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489522252672
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489522252745
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1489522281462
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489522281462
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489522283428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524426159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524432198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524437060
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489524437520
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489524437614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489524441534
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1489524445910
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489524446127
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489524446202
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1489524451841
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489524452071
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489524452152
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489524455691
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489524455691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489524462313
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1489524463160
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489524466936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524494726
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524494835
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524522385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524526116
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524606868
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524607012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489524618201
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1489524618404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489524621517
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489524690123
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489524692518
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524717113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524727952
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524732020
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524732560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1489524754729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1489524756542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489524770928
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524865792
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489524865883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489524989077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489524995606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489524997102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1489524999321
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.format",1489525000101
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525000739
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1489525007991
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1489525008001
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1489525008015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525012116
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525013215
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525015881
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525118239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525120427
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1489525198274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1489525198547
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.format",1489525199109
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525199890
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1489525200042
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1489525200060
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1489525200066
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1489525200069
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1489525200089
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1489525200094
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1489525200102
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1489525200112
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1489525200130
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1489525200134
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1489525200145
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1489525200164
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1489525200167
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1489525200182
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525226263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525234690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525249187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525250845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525251164
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525251205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525277428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525279039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525280749
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525280794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525288344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525290160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525290458
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525290499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525294461
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525296128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525296799
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525296846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525306389
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525420099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489525424404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525432789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525434852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525435149
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525435206
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525469620
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525478285
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525485546
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525487026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525490091
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525496084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525516898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525571711
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525579283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525581143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525583996
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525586288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489525602386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525605918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525607730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525608016
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525608080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525616408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525627629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525649524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525651150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525651512
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525651570
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525669357
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525671024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525671348
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525671383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1489525683828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1489525684620
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525697935
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1489525806874
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.format",1489525807496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525809584
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525814853
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525856833
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525859408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489525867504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525870819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525875887
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489525878450
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489525887871
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489526290351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489526303666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1489526392543
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489526426898
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489526450984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489526463306
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1489526467269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1489526515483
