what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490130467445
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490130467445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490130473052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490130475685
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490130475841
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490130475917
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490130480452
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490130482957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490130483710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490130493087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490130494122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490130498396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490130498489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490130498562
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490130505757
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490130505881
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490130505954
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490130507829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490130531192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490130535930
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490130541184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490130549461
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490130560926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490130562884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490130574672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490130580135
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.format",1490130580951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490130581380
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490130585165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490130585690
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490130585799
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490130589389
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490130590382
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490130591325
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490130601681
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490130603578
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490130703096
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490130705473
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490130782611
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490130783633
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490130783636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490130785159
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490130998742
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490131002830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131006130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131009586
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490131009751
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490131009810
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1490131051470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131084277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131104443
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1490131166244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131169382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131172000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490131196564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490131273184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131360107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131370040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490131400979
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131486645
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131487411
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1490131487435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131508632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131513250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131514388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131525618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490131534916
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131589928
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131590942
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1490131590967
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490131607932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131640670
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131650014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490131696320
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490131702261
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131705041
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131706809
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490131707004
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490131707063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490131711013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131734891
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131738871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131757872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131761269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490131764576
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1490131764700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490131766489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131770268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131771779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131780158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131782551
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490131785175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131789529
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131794753
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490131803293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131811574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131814297
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490131820398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490131837798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131839329
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131839672
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490131839778
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490131842348
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490131846087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131850006
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131851926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490131861808
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490131865943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131869206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131869542
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490131869644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490131874527
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131876064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490131876340
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490131876455
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490131881195
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490131881196
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490131883559
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490131883716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490131918217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490132014131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490133049324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490133051251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490136094627
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490136099861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490140012298
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490140016335
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490140016335
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490140030548
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490140030591
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490140047231
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490140047231
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490140050803
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490140050845
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490140171565
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490140171565
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490140173657
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490140173698
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490140441978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490140443218
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490140460555
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.format",1490140461247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490140462698
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490140467277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490140468793
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490140468884
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490140471578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490140472728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490141001157
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490141038557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490141039774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490141044136
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1490141374926
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.format",1490141376560
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490141397661
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490141397661
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490141399684
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490141399736
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490141820084
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490141820084
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490141821692
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490141821738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490141986983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490142199788
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490142203186
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490142203482
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490142203546
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490142205865
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490142795170
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490142795170
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490142797619
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490142797665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490143450019
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490143450140
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490143584212
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490143584213
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490143688135
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490143688178
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490143710698
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490143713877
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490143926576
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490143930139
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490143930219
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490143946173
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490143946173
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490144007483
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490144007483
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490144008849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490144010650
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1490144010666
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490144010743
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1490144011067
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1490144011068
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1490144011070
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1490144011071
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1490144011072
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1490144011073
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1490144011075
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1490144011076
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1490144011078
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1490144011079
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1490144011079
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1490144011080
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1490144011081
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1490144011082
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1490144011085
stopped,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1490144011085
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1490144011087
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1490144011092
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1490144011094
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1490144011099
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1490144011100
stopped,bundle,org.eclipse.jst.server.ui,1.1.100.v20100511,"org.eclipse.jst.server.ui",1490144011101
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1490144011104
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1490144011104
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1490144011104
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1490144011108
stopped,bundle,org.eclipse.jpt.eclipselink.core,1.3.0.v201005250000,"org.eclipse.jpt.eclipselink.core",1490144011111
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.0.v201006070001,"org.eclipse.jpt.jaxb.ui",1490144011112
stopped,bundle,org.eclipse.jpt.ui,2.3.0.v201005190001,"org.eclipse.jpt.ui",1490144011115
stopped,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1490144011115
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1490145373144
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1490145373144
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1490145373145
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1490145373146
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1490145373147
