what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.intro.universal,3.2.400.v20100517,"org.eclipse.ui.intro.universal",1483754712465
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1483754712465
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1483754712465
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1483754712465
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1483754712465
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1483754712465
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1483754712465
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1483754712465
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1483754712465
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1483754712465
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1483754712465
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1483754712465
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1483754712465
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1483754712465
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1483754712465
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1483754712465
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1483754712465
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1483754712465
os,sysinfo,,,"win32",1483754712473
arch,sysinfo,,,"x86_64",1483754712473
ws,sysinfo,,,"win32",1483754712473
locale,sysinfo,,,"en_US",1483754712473
processors,sysinfo,,,"4",1483754712473
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1483754712473
java.runtime.version,sysinfo,,,"1.8.0_111-b14",1483754712473
java.specification.name,sysinfo,,,"Java Platform API Specification",1483754712473
java.specification.vendor,sysinfo,,,"Oracle Corporation",1483754712473
java.specification.version,sysinfo,,,"1.8",1483754712473
java.vendor,sysinfo,,,"Oracle Corporation",1483754712473
java.version,sysinfo,,,"1.8.0_111",1483754712473
java.vm.info,sysinfo,,,"mixed mode",1483754712473
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1483754712473
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1483754712473
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1483754712473
java.vm.specification.version,sysinfo,,,"1.8",1483754712473
java.vm.vendor,sysinfo,,,"Oracle Corporation",1483754712473
java.vm.version,sysinfo,,,"25.111-b14",1483754712473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754722763
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1483754726345
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1483754726353
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1483754735538
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1483754735538
started,bundle,org.eclipse.jst.servlet.ui,1.1.400.v201005272100,"org.eclipse.jst.servlet.ui",1483754735596
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1483754735620
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1483754735620
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1483754735624
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1483754735632
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1483754735640
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1483754735644
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1483754735648
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1483754735664
started,bundle,org.eclipse.jst.jee.ui,1.0.300.v201005191301,"org.eclipse.jst.jee.ui",1483754735664
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.400.v201004280900,"org.eclipse.jst.j2ee.navigator.ui",1483754735672
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754737358
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1483754737390
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1483754737523
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1483754737523
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1483754737523
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1483754737527
opened,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1483754737555
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1483754737583
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1483754737663
opened,view,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1483754737759
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1483754737779
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1483754737795
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.internal.introview",1483754741308
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1483754741312
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1483754745111
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1483754747264
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1483754757385
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1483754757441
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1483754757441
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1483754757449
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1483754757449
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1483754757485
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1483754757485
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1483754757534
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1483754759777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754764897
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1483754769273
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1483754769305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754778182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754784399
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1483754789679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754790184
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1483754790617
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1483754790649
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1483754790737
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1483754791231
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1483754797807
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1483754798220
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1483754798228
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1483754798276
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1483754798276
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1483754798396
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1483754798428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1483754804296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754812589
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754813191
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1483754813367
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754813399
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754814272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754814328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754816543
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1483754816888
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1483754818826
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1483754819960
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1483754823241
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754825690
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754933763
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1483754935013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1483754936323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1483754936777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483754938994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755215591
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1483755216584
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1483755226358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755226386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755228191
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1483755229905
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755237843
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755284991
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1483755286868
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755301991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755311105
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1483755312932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755317397
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755317859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755318671
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755322020
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1483755322024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755322044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755324076
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1483755331075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755345192
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1483755357355
started,bundle,org.eclipse.core.externaltools,1.0.0.v20100505,"org.eclipse.core.externaltools",1483755357419
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755365163
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1483755369157
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1483755371543
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1483755374757
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755377811
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1483755379396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755379544
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1483755379560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1483755379560
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1483755379648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755389885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755399447
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755412740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755414387
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1483755414399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1483755414399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755416808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755431269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755434461
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755440097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755451804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755529920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1483755536024
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.J2EEPerspective",1483755545017
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.internal.introview",1483755545049
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1483755545073
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1483755545085
closed,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.internal.introview",1483755545093
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1483755548436
started,bundle,org.eclipse.mylyn.resources.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.resources.ui",1483755548485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755558476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755598614
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755603726
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1483755612585
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1483755614652
