what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488644607756
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488644607845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1488644610812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488644650267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488644708661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488644718987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488644760263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488644787458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488644840460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488644863544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1488644972977
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1488644988666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488644990617
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488644992392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488644992761
no handler,command,org.eclipse.jdt.debug.ui,,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488644992765
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1488644999509
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1488644999586
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1488644999634
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488645000226
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1488645089833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488645092143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645094854
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645095153
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488645095229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488645119803
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645121392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645121692
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488645121751
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488645126125
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488645126375
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488645126847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488645127252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488645132408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488645205239
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645207777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645208226
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488645208281
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1488645225058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488645235067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488645243130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645245250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645245595
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488645245645
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1488645254161
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488645264182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645266462
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645267074
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488645267118
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488645291352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1488645351957
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488645354041
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645356381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645357758
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488645357803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488645378987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645380839
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645381276
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488645381316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488645396902
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645399027
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645399545
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488645399602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1488645415250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488645415405
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645420003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645420722
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488645420768
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645454918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645455284
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488645455319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488645455361
