what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1490027155654
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1490027155655
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1490027155656
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1490027155657
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1490027155657
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1490027155658
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1490027155659
os,sysinfo,,,"win32",1490027155662
arch,sysinfo,,,"x86_64",1490027155662
ws,sysinfo,,,"win32",1490027155662
locale,sysinfo,,,"en_US",1490027155662
processors,sysinfo,,,"4",1490027155662
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1490027155663
java.runtime.version,sysinfo,,,"1.8.0_111-b14",1490027155663
java.specification.name,sysinfo,,,"Java Platform API Specification",1490027155663
java.specification.vendor,sysinfo,,,"Oracle Corporation",1490027155663
java.specification.version,sysinfo,,,"1.8",1490027155663
java.vendor,sysinfo,,,"Oracle Corporation",1490027155663
java.version,sysinfo,,,"1.8.0_111",1490027155663
java.vm.info,sysinfo,,,"mixed mode",1490027155663
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1490027155663
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1490027155663
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1490027155663
java.vm.specification.version,sysinfo,,,"1.8",1490027155663
java.vm.vendor,sysinfo,,,"Oracle Corporation",1490027155663
java.vm.version,sysinfo,,,"25.111-b14",1490027155663
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027156788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027157597
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490027159478
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1490027165468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027168541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027198276
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490027198452
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490027198556
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1490027202482
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1490027202491
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1490027202495
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1490027202523
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1490027202525
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1490027202666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490027202998
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1490027203015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490027205557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490027245139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490027252218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027254859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027255217
no handler,command,org.eclipse.jdt.debug.ui,,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490027255220
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1490027258175
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1490027258417
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1490027258459
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490027259078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027276559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027276615
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490027282343
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027282383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027283522
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490027348949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490027368175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490027372403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027374837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027375342
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490027375480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490027380481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027382089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027382493
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1490027382575
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490027554015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490032993372
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490033020388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490033020452
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490033021410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490034920516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490034924290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490048108638
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1490048108677
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490048111622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490048111829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490048127447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490048139880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490048145081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490048145397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490048149746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490048164045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490054466333
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490054467115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490054638626
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490098039361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490098040279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490098041827
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1490098041864
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490098042104
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1490098042607
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1490098042613
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1490098042626
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1490098042631
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1490098042637
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1490098042641
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1490098042641
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1490098042648
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1490098042649
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1490098042652
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1490098042652
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1490098042658
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1490098042664
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1490098042668
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1490098042674
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1490116786817
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1490116786817
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1490116786818
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1490116786818
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1490116786819
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1490116786819
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1490116786820
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1490116786821
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1490116786821
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1490116786822
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1490116786822
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1490116786823
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1490116786824
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1490116786824
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1490116786827
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1490116786831
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1490116786831
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1490116786832
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1490116786833
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1490116786835
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1490116786835
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1490116786835
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1490116786836
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1490116786836
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1490116786836
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1490116786837
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1490116786837
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1490116786838
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1490116786838
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1490116786839
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1490116786840
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1490116786841
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1490116786841
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1490116786842
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1490116786843
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1490116786844
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1490116786847
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1490116786848
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1490116786849
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1490116786851
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1490116786852
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1490116786852
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1490116786853
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1490116786854
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1490116786855
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1490116786855
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1490116786855
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1490116786857
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1490116786859
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1490116786860
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1490116786862
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1490116786863
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1490116786863
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1490116786864
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1490116786865
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1490116786865
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1490116786865
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1490116786866
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1490116786867
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1490116786867
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1490116786868
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1490116786869
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1490116786869
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1490116786870
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1490116786872
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1490116786873
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1490116786874
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1490116786874
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1490116786875
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1490116786876
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1490116786877
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1490116786879
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1490116786879
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1490116786880
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1490116786881
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1490116786881
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1490116786882
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1490116786883
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1490116786883
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1490116786884
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1490116786885
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1490116786887
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1490116786887
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1490116786887
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1490116786888
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1490116786890
os,sysinfo,,,"win32",1490116786894
arch,sysinfo,,,"x86_64",1490116786894
ws,sysinfo,,,"win32",1490116786895
locale,sysinfo,,,"en_US",1490116786895
processors,sysinfo,,,"4",1490116786895
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1490116786895
java.runtime.version,sysinfo,,,"1.8.0_111-b14",1490116786895
java.specification.name,sysinfo,,,"Java Platform API Specification",1490116786895
java.specification.vendor,sysinfo,,,"Oracle Corporation",1490116786895
java.specification.version,sysinfo,,,"1.8",1490116786895
java.vendor,sysinfo,,,"Oracle Corporation",1490116786895
java.version,sysinfo,,,"1.8.0_111",1490116786895
java.vm.info,sysinfo,,,"mixed mode",1490116786895
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1490116786895
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1490116786895
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1490116786895
java.vm.specification.version,sysinfo,,,"1.8",1490116786895
java.vm.vendor,sysinfo,,,"Oracle Corporation",1490116786895
java.vm.version,sysinfo,,,"25.111-b14",1490116786895
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490116792083
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490116796630
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490116803071
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490116805002
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490116805092
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490116805100
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1490116805579
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1490116806527
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490116806527
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1490116808904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490116812106
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490116820273
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490116820663
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490116820776
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1490116823773
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1490116823794
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1490116823801
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1490116823840
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1490116823842
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1490116823984
